"rowname"	"BBM_673_P283_01_VEB_001_R4"	"BBM_673_P283_01_VEB_002_R3"	"BBM_673_P283_01_VEB_003_R3"	"BBM_673_P283_01_VEB_004_R3"	"BBM_673_P283_01_VEB_005_R3"	"BBM_673_P283_01_VEB_006_R2"	"BBM_673_P283_01_VEB_007_R2"	"BBM_673_P283_01_VEB_009_R2"	"BBM_673_P283_01_VEB_010_R2"	"BBM_673_P283_01_VEB_011_R2"	"BBM_673_P283_01_VEB_012_R2"	"BBM_673_P283_01_VEB_013_R2"	"BBM_673_P283_01_VEB_017_R2"	"BBM_673_P283_01_VEB_024_R3"
"P0AA95"	23.0662610191289	22.6833621830284	22.4903578307038	22.9535563486244	22.5455857535681	22.8995247250105	22.9265283764152	22.0087260980092	22.970905276291	22.903682191301	22.6393539582642	22.9006601031284	22.627341953853	22.8054408126567
"P09551"	27.4389192350492	27.2567390817002	27.2804914299919	27.6231934581493	26.739065177687	27.4040725872612	27.7210696106484	26.5680539884551	27.6560824224441	27.3682884386815	27.3976246319189	25.3054742575201	25.5427527553349	25.5136939876571
"P0A6P7"	24.2223984161478	24.1128778862476	24.0391058013619	23.9983896879859	23.9484838018684	24.1240704977663	24.1201989521828	23.6851517131703	24.215179254749	24.0064421679124	23.9729692719841	23.9602349587186	23.7562447875505	23.8725433786359
"P15067"	22.7941409654031	22.7717235924849	22.7419006132536	22.6003389841674	23.2356706922447	22.6798816608568	22.6372545859332	23.2795318039296	22.5913424586682	22.7851870311502	22.7681956345642	22.3132534037786	22.6203084373387	22.6361373589511
"P0ABP8"	25.1097692932994	25.1011208263994	25.2728320768912	25.1697134090476	25.3983163982834	25.202527266161	25.162248097617	25.2646630791192	25.2137414584718	25.2954720243261	25.2204807720904	25.1939641406218	25.0545021422554	25.1688339897008
"P0A6B7"	25.707904212454	25.8251492066101	25.9149452911868	25.385737880857	25.7362004124511	25.6401751966494	25.5168856889894	25.7619303877188	25.6651642428696	25.4968092921101	25.6157056238954	25.8314547358332	25.8226158545649	25.8884244318568
"P0ADP2"	21.5526944233976	21.6353691784126	21.8311850633616	21.3890578003707	21.8189495633477	21.4068506417155	21.2505274297875	21.9409121581338	21.462298564451	21.7499201527979	21.6701418723298	21.2357992220996	21.350400771708	21.4038795673217
"P0A6Q3"	25.2156310493786	25.1716195255244	25.3169685433714	25.3882794554911	25.296946164907	25.2749159819442	25.2580483925916	25.1657671251503	25.2002874015027	25.3353134748032	25.3746248231373	25.0086577181653	25.3672604965651	25.4375674431482
"P0ADE4"	22.4576173434215	22.4980939377609	22.6130763058955	22.4417709755327	22.6576695368615	22.5301481618778	22.4475559719257	22.577203370879	22.5679658206129	22.5465516163446	22.6081451578818	22.5514674832342	22.6836641613583	22.619119780187
"P09424"	22.3740370584092	22.2752322163351	22.3498934683987	22.4601398881949	22.494865836194	22.4051450996263	22.3635391245194	22.2035857844803	22.4197416303474	22.313250635458	22.3075671608683	22.2671347166413	22.2850443094424	22.3304770824271
"P52108"	22.7620429587832	22.6154648539286	22.5916939953304	22.4350496090812	22.7274871749444	22.6582973557312	22.4913050937572	22.6364184063863	22.6726191365414	22.6470424652682	22.5811748318959	22.7530767520959	22.5736508853413	22.6053556251831
"P0AF28"	24.0650745570829	23.833342963459	23.9396161575365	23.8476343215675	23.9222784229678	23.9458970793477	23.7685530589448	23.4981280332027	23.9474407511873	23.9312349075148	23.9197442471176	24.1360379877605	23.7478405861178	23.7986050889343
"P07017"	21.277810669079	21.7232493022196	21.4450289952583	23.2490549892985	21.4598198094236	22.7202501042586	21.8840959731679	21.084595612789	22.4565975646206	21.6969547953178	22.1559083445988	16.6434616489059	16.4710067336061	17.4998848059471
"P23256"	21.8934881845231	21.8331248087036	22.0516649959918	21.46777070616	22.1860960993176	21.7704840416047	21.4670791132895	22.1861202862323	21.6295069285606	21.7896052812533	21.7875024707179	21.3777983275022	21.3248364836594	21.3988219610304
"P23839"	23.0242885061999	23.0924403657599	23.2086546988761	23.1681285374138	23.1039632731618	23.1435557325337	23.2170418114248	23.034903382598	23.0898474221313	23.1667472395735	23.2151451792524	23.0937367036995	23.3630310721028	23.2826314682646
"P0A9Q5"	25.3240096463785	25.3092719182575	25.5170719792715	25.087107339664	25.5624515981974	25.2737997245693	25.2031361771562	25.5682192886375	25.3605718438332	25.3727266621741	25.3869812801352	25.6778625225396	25.4473188616345	25.6318945320255
"P08506"	23.6988631784656	23.8434997816332	24.0113050694748	23.7670278350138	24.0854144299756	23.8820089878267	23.809028177888	24.0711362926376	23.8176309076698	23.9057858147806	23.9568986323047	23.3748038912044	23.5992109538925	23.6243193554734
"Q46919"	22.6530812257726	22.5682975821139	21.9012256155933	22.9786025897369	21.9814362819929	22.2334341932608	22.4856514681599	21.1361162390224	22.6254948198166	22.399562698143	22.3708326505351	22.0861517783772	21.5278215491682	21.698791129854
"P0ADT5"	22.5711086907788	22.6321303564966	22.8548318675011	22.4888340518766	22.835308728824	22.7515636721606	22.8258722051541	22.8938917775326	22.7930853033795	22.7130541852858	22.8541622480689	22.1955794693785	22.582264208242	22.506781650798
"Q46856"	23.7575474927657	23.8008379046268	23.8583460740297	23.7165540682017	24.0660441765053	23.7802966567967	23.5218352342626	23.8170550808491	23.6492833723657	23.6988102018955	23.6856115806071	23.2291826057451	23.2415566992181	23.3896880504987
"P62399"	27.7590001986352	28.0473613417717	28.1224303099424	27.8163129989589	28.3340051049271	28.0587220401572	27.7648445160638	28.2434349285038	27.9510647827723	27.9713211186992	28.0317946176359	28.5611401203813	28.4588539852733	28.5819489999549
"P75796"	22.2070286234759	22.2285985359059	22.2052306606294	22.1575652831926	22.2935951312079	22.1633941630416	22.0032008273745	22.3052668878654	22.0315807344407	22.1333184686891	22.089375476735	21.9548949011842	22.171595857758	22.0778620949113
"P0AAI5"	24.2629656684635	24.4445096722699	24.5402477270741	24.2131110444537	24.4046216105208	24.3667437498844	24.2611873341505	24.571877141819	24.4726558894274	24.4483590826271	24.5393723052991	24.3483407677533	24.6859430220367	24.6558204625417
"P13445"	21.6665577608229	21.7235034676462	21.6988928444952	22.0685736214099	21.2334254158482	21.9994344101924	21.9858509682691	21.5285800175303	22.1048975181928	21.8956270513895	21.9046507902793	21.035086351226	21.3178221913382	21.8052794173377
"P0A7B8"	24.1044080748428	24.0722572583254	24.3155492798746	24.0662741600587	24.3933459381848	24.2613523525684	24.0349151335741	24.4138231347869	24.1326064116167	23.9405483916848	24.3790419731737	23.8379397012089	24.163415662271	24.2710979376834
"P75989"	20.5996241377631	20.7218818739892	20.7709880525547	20.9580995365233	20.8229099807563	20.8902627924241	20.8644310153568	20.8948059239159	20.9545328689137	20.7812556446327	20.928289928915	21.1052972670017	21.0981233488813	21.0793115929424
"P0A9P6"	22.0553936587303	22.0989618253155	22.351700596667	22.4278570589487	22.6709414546795	22.2534043287742	22.448955137892	22.4300747585129	22.2613466131141	22.2605342500535	22.3367277362202	23.807643430958	24.1494894422605	24.2305420734581
"P33667"	19.8922522657225	19.7752710805039	19.8814963848101	19.8205809987859	20.4322278751741	19.8317201061929	19.6970812507707	20.0491705318919	19.7143193143531	19.8773815011273	19.8278714226616	20.4564947950844	20.3974176901717	20.3136824292581
"P0A6D3"	23.4957272071491	23.493749925796	23.7207135308698	23.6488117761583	23.58895705268	23.6047857618104	23.5878017756237	23.6094263084962	23.4978357604086	23.6877378974635	23.6927474453229	24.4131129341733	24.5737618163728	24.6512284477128
"P30176"	21.1682448613232	20.5672579624183	20.4354159277117	19.9184556518899	21.531600391763	20.5500139807284	19.9238134750562	20.3035734136363	20.4605998770525	20.560463453109	20.347954358239	18.9292323982756	18.0935723074161	18.5584169761766
"P76909"	18.9295791645429	18.8556137113477	19.0182490880589	18.8479137409916	19.266377083479	19.0383269231537	18.6500279611129	19.4246050877594	18.667683299635	18.7720825609954	18.6149757819979	19.7974066381907	19.5231484205919	19.6998621641855
"P04846"	24.5349872106134	24.6824269342949	24.6648849437795	24.4390460988411	24.8930437313338	24.6729061118587	24.5152440931047	24.589185710721	24.471329153486	24.6091670124449	24.6815961650676	24.8451521477198	25.1740567525746	25.0629810805471
"P30177"	24.0734427338693	24.1209424626592	24.2481053506468	23.9191350181716	24.3973667662003	24.0459522534761	23.7530849155641	24.2579836743682	24.0098368164634	24.0210497711088	24.0000330202911	23.8519380997558	23.8572452436814	23.9496507678656
"P0ADI4"	23.709451135521	23.8177089681912	24.0752068792462	25.2654359208127	23.9576161068063	24.3213418589215	24.6519947992438	23.5400821474755	24.2619046682018	24.2888672003699	24.4216893920326	24.5360491521996	24.6146754752545	24.6797882595019
"P29018"	21.3253526732731	21.220612138263	21.3193060739009	21.1803341210692	21.1351268307016	21.1506410360196	21.3322431112882	21.3133945810846	21.2545580972022	21.2897678820877	21.2592042024717	20.8336730287334	21.4089972242493	21.2698617592138
"P0AG55"	28.3712166380318	28.1513759944199	28.1527254761698	27.9766073855786	28.177582293902	28.1066589792242	27.9772408747201	27.9287085238288	28.2281773966635	28.0388536579471	27.8861138766182	28.6119597421077	28.0320784844082	28.1694572856979
"P07762"	23.427225361889	23.3630845597306	23.4816196156054	23.1145563666169	24.0301060335513	23.4929680302192	23.2477910794919	24.0775394241834	23.284383580927	23.4243446951421	23.453008831564	22.9972735641595	23.3387989377489	23.2906398816125
"P23886"	22.2885884380346	22.342981255823	22.2611198864067	22.4307868671404	22.097393702827	22.2894470786997	22.4962954791519	22.3070362263377	22.4228188137878	22.443039138754	22.4848897482383	21.92051496223	22.4005271728106	22.3887373176391
"P0A6E9"	22.9157568621663	22.9335653195253	22.7076894062921	22.5519602614518	23.2909772883669	22.652770589122	22.2924806007464	22.7060731228958	22.3113142786321	22.4787123547452	22.4552333921428	23.1789507928674	23.0597662714689	23.2267758337005
"P36929"	22.6642371956758	22.6858831543811	22.7780679027737	22.5332508251576	22.824052857357	22.7171797987666	22.5490998019829	22.6242390231416	22.6041523161722	22.7153059823268	22.7012683835676	22.780875329073	22.9627237670113	22.9458077992446
"P0AG40"	22.3925784196951	22.324383292673	22.43496564796	22.4495773937047	22.4273174483168	22.2959589024045	22.4741857002046	22.3138318662377	22.2698589063662	22.3882722283813	22.380657111474	22.2914382833532	22.3826372182925	22.3872258865219
"P40719"	17.5353665143486	18.247964588806	18.3973571035003	17.9743473652472	18.5063114556413	18.2836716885654	18.1869847021677	18.4176877239687	18.0722896470131	18.3434980434392	18.272424759303	18.3118148224511	18.7187469099011	18.6449265428482
"P37623"	20.8480069961685	20.8145480452833	21.104235290479	20.8093049678502	21.1184684117256	20.7121390439749	20.8529211086505	20.9720963359429	20.8883017911552	20.6588007214068	20.8026788585827	21.1128556205454	20.7605737736413	20.9361059161277
"P76016"	17.4801669640864	16.716149605606	17.9658913557114	17.9009552288198	17.2773509743823	17.6264434146724	17.37104490353	17.407583120122	16.7007783519233	17.1694357233886	17.4302075079213	18.5989684370428	17.9074892461827	17.6851320318511
"P09833"	20.1532971982579	20.4327885865426	20.4144374990433	20.5185494305796	20.4639852794031	20.4342759641651	20.3206947962489	20.3885113607941	20.4232472493106	20.4224261833042	20.378735130468	19.7058854577165	19.4525569724099	19.6362617347269
"P25524"	24.4013959511986	24.5673751891632	24.6583126118172	24.4759674011531	24.5362270547797	24.4918494273618	24.4713663683194	24.4652689546005	24.3645346557285	24.4733311880969	24.5226854457201	24.3399611545995	24.6425457749542	24.6197657163515
"P00561"	26.9197419743534	27.0035993168321	26.9205485807575	27.2431897490307	26.9095238823874	26.972307606864	27.1855389321942	27.0858702529958	26.9433772590563	26.9320644105267	27.0012599964621	26.3039670173096	26.7272446186382	26.7776857426609
"P0AC33;P14407"	25.1768018032853	25.4424324073153	25.6213681128652	24.4656613069204	25.4113779294304	25.3280808780681	24.7348421102222	25.7172368125587	25.252522516247	25.3842167138804	25.4312327132093	23.8522525068468	23.9590145989859	23.9174696926023
"Q47083"	19.9854306071334	20.1297861013176	20.1137523384456	20.152468059598	20.1689242504573	20.1118692232783	19.8368285754841	20.1228153590404	19.9214211163453	19.9388645534508	19.9273830160853	20.9439012436677	21.1370111315772	20.9561081115406
"P27550"	25.9676762285968	26.2010767990368	26.4743342593543	26.2311356138002	26.0144840051813	26.1690577189386	26.3300643101419	26.4798710911333	26.3785641563824	26.3429897303552	26.436306533405	22.7466151863381	23.584341853835	23.215210366456
"P0A7X3"	27.8985584431743	28.0421823748251	28.1785228845855	27.9266290363569	28.2813319061862	28.0438151825732	27.8130924847603	28.3138164735602	28.0414514469126	28.0030362950494	27.9811394413103	28.5232891209107	28.3379351645482	28.53215798093
"P0AD65"	20.5688542132214	20.6736006578968	20.8045312520119	20.6544891896938	20.7670399623571	20.6051249933143	20.5659016180963	20.8777903733207	20.6299648726494	20.7225323978243	20.729992414802	20.7763478865577	21.013399011401	20.9116523807228
"P0AGD1"	25.052899007217	24.707498791691	24.466371006664	25.3607761026432	24.4068480472926	24.7641143204426	25.2641440410117	23.8696567182131	25.0525010543948	24.7331049261084	24.6168135457064	23.6063003786788	23.2786672399464	23.49673920978
"P0A7R9"	26.9673574118951	27.1087289471045	27.3134748522153	27.032157326378	27.1976898180218	27.2594445205006	27.1035559513487	27.2495780368689	27.1991699089031	27.1814689474871	27.131594183976	27.5616099427017	27.5479409708187	27.6070175712971
"P30140"	21.4625432104692	21.8068178431257	22.3866708596376	22.2958300183002	21.4770526649886	22.1404041732648	22.2824646240282	21.7561979496786	22.2544312278321	22.2152444404129	22.4088935979975	22.0749587225201	22.0826870195383	22.112333868591
"P39377"	22.570592302504	22.5253836420934	22.415686072031	22.0898215661072	23.0579781757545	22.610985611122	21.9765046904495	23.0033552604635	22.2765106598842	22.3739574330325	22.2873150201434	22.4817009050934	22.3686284812906	22.4865085363841
"P64612"	22.9744177408798	22.9270892681879	23.0788427012574	22.9068190490517	22.8830575204774	22.9860194257494	23.0100827676567	23.0607114319433	22.9229244250622	23.0262421114952	23.0192282825821	22.8081248057723	23.0132269044493	22.9334824769157
"P09152;P19319"	20.6961185524665	20.9520458795949	20.835462944466	20.5446852698814	21.3950026998112	20.7810154569963	20.8775956867281	21.5704255367648	20.6200891355006	20.7801824967932	20.8231199647521	21.9939493626803	22.3406906299441	22.0510177133595
"P0ABI4"	22.2044845789946	22.3701834626324	22.268737300255	22.3221262052983	22.0756998008591	22.1839176148082	22.3770622194102	22.4006183735288	22.2646602159729	22.2110339218254	22.2822807902403	21.9188603263587	22.0408923504023	21.987739344638
"P0ABV6"	21.8623891550842	21.8896168477905	22.0168062477982	22.0019716371029	22.046884861784	22.0263991637897	21.8723554983625	22.1658215508377	21.89789935876	21.9007319557667	21.890307329671	22.3996122409286	22.2016698723918	22.2255393158011
"P75974"	21.6454271180273	21.2161952236556	21.3069250111111	21.1152710351773	21.5353693623098	21.5174396817384	21.4575572290408	21.4231138578778	21.6496166869231	21.303027067051	21.3486244291373	21.6310047105527	21.147427297447	21.5851606111321
"P0A9H9"	21.2241618726071	21.3295740965345	21.3273004486299	22.4481057160652	20.9796582456239	22.1595067548457	21.4043266583152	20.6800298023282	21.9732391091733	21.6100777251036	21.6712525237288	20.1914737446775	21.751371616025	21.70915029947
"P0AFG8"	28.5273892167329	28.6524079127766	28.8011870869885	28.7306137702679	28.7162590279043	28.7149400948315	28.7509142304961	28.8621521688965	28.6858615051976	28.7981860510065	28.8254070286958	27.4027478990805	27.7667031380257	27.8110844303336
"P0AE14"	21.8794890219516	21.9676885401048	21.7912439844424	22.1685050255927	21.9482253382238	21.5807379309986	21.6961525210111	22.0229062034659	21.9869308389736	21.5700687786546	21.7233159728932	21.2291180468344	21.1268783672811	21.3690839661607
"P00963"	23.8549079409563	23.9128184519461	24.12398369942	23.6821750741598	24.6254792127127	24.0033483971217	23.7079252701602	24.2850471324193	23.8916817410585	23.9380910149472	24.1148883344893	24.8430060994698	24.6337883623301	24.6317474690178
"P69380"	20.2608644174267	20.0918304906523	20.171443153157	19.9574053303261	20.153544610011	19.8954865311862	20.1834875806189	20.213343958895	20.0114756996321	19.9017949566188	19.9748150712096	20.5561280580937	20.4115647769194	20.1920519598581
"P0AFB5"	19.7307968214768	19.6087385081424	20.0478933984789	19.9833861148529	20.184553345999	19.8739952435308	19.8699431976197	20.0429872200465	19.582533437795	19.9218511042275	19.9094067764705	20.466825280228	20.2480734921734	20.3928875718149
"Q47150"	22.7303345497732	22.3963021742974	22.249269150649	22.4287057061221	22.3524039553322	22.3562622799096	22.5542225333577	21.521801694525	22.4844030197978	22.1891645976913	22.2554631594023	22.113930343774	21.7343821668565	21.9777208305558
