"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"
"P0A7T3"	20.8115565744181	21.3761031268626	21.3409323485937	21.3464076843957	21.147489406548	20.9934553404969	21.3356215149336	21.3196864522251	21.3170437840626	21.2344198495027	21.6106770390267	21.3245178915244	21.6249373185611
"P0A9J6"	15.3618204377703	15.8957977280486	15.8158035536294	15.6007521173227	15.7457347151121	15.5333844894287	15.8075335370953	15.5083890349228	15.5198082259936	14.1171235857044	14.4086614481794	13.5702114924854	14.3546281912006
"P76113"	18.0893935815978	18.6466712053818	18.654660500214	18.5046405634788	18.598325161209	18.6373076603392	18.8068925586095	18.3766723006837	18.381610542135	18.0088170381801	18.4323624657785	18.3037227866825	18.1791510095939
"P0AF43"	13.3058480043149	14.1712471789324	13.9027990417257	14.0221337028922	14.1683430558913	13.7290577447485	14.4676501241882	13.1894647666475	14.0305205835377	13.2986783604926	13.8225309989525	12.7644465964151	13.4302695896063
"P0AF36"	19.5649793190732	19.7666130184978	19.6010942939952	19.7727768773135	19.6705214050423	19.5481370556759	19.7790299763484	19.7498301548937	19.8310922611761	19.3776320740498	19.6704678096658	19.4388994432917	19.6666817084244
"P30015"	14.1205780954878	14.5557754215072	14.708550459759	14.5696479686919	14.6529793793224	14.3143495733279	14.2043724543441	14.7211899952973	14.4766006615723	14.3670256298057	13.9791929448956	14.1195490950303	14.1123336140318
"P0A742"	13.4813579801603	13.2995800941242	13.184751394711	13.4624255858476	13.2873992807531	13.3666364033831	13.2833734481706	13.2623899919927	13.3398360879348	13.0522725533391	13.5075716790256	13.8027283917844	13.9699530546524
"P80668"	14.2021314781769	13.0500560920628	13.8901787617406	14.086617264373	13.8292767782771	14.3347690915997	13.7765050008983	13.6350378711833	14.0472091349655	12.6123363708242	13.2518684781203	12.0968205530158	13.2816721728721
"P0A6E1"	15.7932324280268	15.7329543957779	15.6465052718486	15.7706613122493	15.5569670016035	15.3913577221787	15.4831891216474	14.6382039689949	15.3206348663158	14.8557639471917	15.6419303723413	15.2881234890558	15.285850101519
"P0A840"	17.1725349410449	17.6796519041382	17.6665776971698	17.6770864520013	17.4423117898304	17.1113802293607	17.5563788193569	17.578085173409	17.7939271173353	17.5049741211363	17.3238288327671	17.501961549804	17.3406325027904
"P52076"	14.6177314607595	15.0010254775712	14.8225558940799	14.9137168900122	14.8601606855104	14.7049681196008	14.7059940956362	14.6628908591391	14.9138150428655	14.7062531741766	14.9339395647549	14.672419816934	14.7116132048581
"P0C0S1"	16.9201783703283	17.2089677908432	16.7636014186674	17.2215682416522	17.2830521694081	17.0261992146702	17.6308430072066	15.324834506408	17.0982994372286	14.7759085824635	16.9029874138547	13.8880963260356	16.9529914406373
"P0A817"	20.5658644400254	20.2896609555509	20.2911796945492	20.2823599830517	20.451694076198	20.2941226186749	20.325819281518	20.2463810858987	20.491510619116	20.2548809870821	20.5611536708886	19.884446305601	20.521801694525
"P0A8D0"	16.4856642419683	17.5994479815287	17.6484769589616	17.2018846050384	17.4846970430787	17.1956893962549	17.9532643294717	17.5490777041185	17.3546195830039	16.7984971148717	16.6788889352747	16.859522653872	16.6654191984391
"P0AAQ6"	14.4837528091024	15.1035828749487	14.9594722310478	15.2148275569126	14.7164175852191	15.0944818608502	15.401742847467	14.0935991278533	15.0369720263391	13.418564195427	13.7128063988233	13.4937679044099	13.178215105689
"P08202"	15.3148487335079	15.4716688644879	15.4568773614475	15.2861100986235	15.2260245217872	15.18146288127	15.2812925509785	15.4178162624991	15.1965176031405	14.1270351063346	13.9443734893772	14.1061948590445	14.1422666386357
"P23894"	17.4990439248179	18.1837904349465	18.3170504105777	18.147194985706	18.1942759272152	17.9888899030004	18.1569076723962	18.3364542569828	18.3608385130097	17.8896049656403	18.0262964906763	17.9531278915067	18.1816084634401
"P0AFH6"	12.6960307740437	14.0589641314276	14.3943823044597	13.978737268106	13.9352847780084	13.2530290167341	14.2551761374597	13.8938703047851	13.5172018634493	13.241327771895	13.4439407042723	13.1720414673182	14.309391085657
"P75966"	15.0357699449728	15.2862978451743	15.0385460963203	15.3597083869311	15.0465400001892	15.1606750622372	15.5027230509878	14.8112341904903	15.299147189189	14.6762766655952	15.3051426187993	15.1189978323156	15.2488948684496
"P0AA25"	20.9393955601816	20.8863604501993	21.3422081691185	21.1045744402299	21.3223242885085	21.1793928124793	21.3130568398164	20.7427847423231	21.3455904145428	20.5599502394004	21.2060509050376	20.3640576882395	21.2927754595629
"P06968"	19.0009490320187	18.6987826533102	17.8487268455461	19.3299583450663	19.3696527207697	18.902725452182	18.8246977553414	16.8360010279347	19.3291327960506	17.7935525092639	18.9672347036577	16.9419645929861	18.8786556619208
"P0ACZ8"	14.8921727987484	14.8781563130059	14.5009725525375	14.7075424773059	14.7599869803211	14.6779453203284	14.8849241113302	14.4523699548031	14.853816359228	14.1883802146947	14.7221457885059	14.1521422138223	14.7459526272286
"P0AAQ2"	14.6583509692635	14.060265287791	14.5212323583234	14.697369425946	14.8576700359625	14.7131555707285	14.6780553946837	13.6718174609578	14.3308118644635	NA	12.211988647161	NA	12.9958413326039
"P33224"	16.8656487052597	16.847326553557	16.7746841239199	16.6013892337781	16.3422031766161	16.8939058457112	16.9666068371439	16.5718089236266	16.5206156115115	15.9370703146824	16.2368177083382	15.9821669423834	16.0752388752963
"P52644"	15.8199969184047	15.7224740294595	15.8188317916554	15.695492029109	16.1014422740309	15.9205715135955	15.7726805629005	15.8224812074088	15.6654025425729	14.8090244869964	15.1398750591493	13.9637721258998	14.831945507027
"P17993"	17.4752109419616	17.7815710303291	17.9442659533718	17.695160310069	17.7933873968587	17.6103904808733	17.555727498206	17.8067132349472	17.8781886501836	18.0032214194082	18.0158669128078	17.9358326389309	17.915838541102
"P75829"	15.7455955491899	16.286241884816	16.0051025654579	15.8132526071499	15.9336745204274	15.7391819991715	15.6736292953502	16.2796196486467	15.8995835064444	17.5209869185404	17.2893435058825	17.1161205536611	17.5945214329846
"P27303"	16.8856248849614	16.791264655214	16.7120970510875	16.776458735876	17.1454744664084	16.7612265687558	16.8935148473608	16.8133929137445	16.8300199630597	17.0507627038508	17.2625353405263	16.4236280652833	17.1590632201835
"P23842"	13.2824977229343	13.6099520629153	13.6216398235986	13.434315470825	13.4282031218805	13.587742362512	13.5767795636104	13.5297721532577	13.3368970276645	12.3356946062	13.444769028606	12.6357045184909	13.4250847432428
"P0A8N0"	16.8614746751258	16.7796295942339	16.5069753982831	16.8066880649301	16.6254377415878	16.7284652965454	16.6979313546963	16.6809775477014	16.8150705245368	16.3826459775263	16.2928931616048	16.2577414010919	16.1120525532755
"P07862"	16.7707026023746	16.9560471206414	16.8032103840817	16.9465293814461	16.8553551717525	16.659187605242	16.8205404885687	16.5279045707997	17.0492955237894	16.2044832655507	17.1624208338348	16.5476205670406	17.2585108276663
"P0AD37"	15.5685826040708	15.5087975392853	15.7273727474659	15.6832139549344	15.6850142806108	15.4243631497096	15.2493171878839	15.6240386191054	15.8277470904747	13.8749141278684	14.4368611645457	13.9037877211209	14.1653467056887
"P32669"	15.0250703334083	15.5839289505483	15.422472175354	15.4180238774745	15.3365762939641	15.0854641601754	15.203699762319	15.118474748688	15.4872465330997	13.878884322789	13.9993130065426	13.4858167328535	14.3305738052176
"P76329"	15.5632141508449	15.7162809218361	15.5394375307045	15.6348904415822	15.2290666323991	15.8681714592443	15.922454323881	15.3550929575685	15.4704714081123	14.8036770817887	14.8044285261865	14.9906225386638	14.7337515270648
"P0AAC8"	15.9443300183402	16.1638619139243	15.9334578393262	16.3202399715745	16.443895391567	16.183393077055	16.398311152549	15.29199442951	16.5276892772517	15.541299328808	16.4979968100425	14.4673571834257	16.5352252484163
"P77667"	15.5889195493019	16.1425697945465	15.6474190756015	16.140140764113	15.6250152924947	16.009640571994	16.058909186671	15.3908742745361	15.6906282486643	15.6394707262493	16.1467794643695	15.2854744674058	15.9189726834506
"P76053"	16.4958487825219	16.7916716500798	16.7254860869357	16.6838581651472	16.4634205992025	16.6551533415203	16.8211511373203	16.6985283338345	16.7591990152795	16.7677577194902	16.8474489039824	16.6321290248902	16.811412325924
"P0ACZ4"	18.0366082877575	18.3639080188786	18.0030347075536	18.3159190444424	17.8942256746519	17.8585213701505	17.8999233150161	17.8119829638908	18.0443354147526	18.1347822571394	18.7240408175962	17.8136371649919	18.5218304429193
"P37019"	12.687439111631	12.9439835760016	12.9270760698341	13.5064315612526	13.3888917886956	11.1420687551559	12.9064716272344	11.9061352372143	13.9262125888799	NA	12.7620933877711	NA	12.827686067666
"P69490"	15.1019592616766	14.703054615969	14.7074292374182	15.1161408648704	15.0234511614618	14.8835310879559	14.7024486848003	14.7411667448178	15.4042434890856	14.8239294391958	15.0283377731394	14.4677392682673	15.0479503614288
"P0ADZ0"	15.427718774188	15.0677914608915	15.1908817977958	15.3966047811819	15.1819985512288	14.9673208380155	15.1174198949152	14.8922914045635	15.4696704317639	15.5565000673793	16.0107357012699	15.3928003871444	15.7741770585044
"P0AAH8"	15.3368342810291	15.7973879552117	15.7642107223766	15.6222920960508	15.650291676123	15.5228604073601	15.8699504247482	15.7403974198572	15.7620134274764	16.1227410584905	16.122785538191	15.9301806063332	16.0266401467103
"P0ACW6"	18.4986271956234	19.3130070024434	19.5556039386019	19.0119124208972	19.7851155743496	18.7292987723112	19.0359803815278	19.4396361225851	19.2782815623662	15.5810534327106	16.1071700695191	16.4232800822334	16.2523161722439
"P67624"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P76008"	16.0099138856815	16.1763056290645	16.1556622025089	15.9235039113317	16.1231291987345	16.0320414208862	15.9558655510739	16.2440794754551	16.1574910239668	16.2060947973372	16.2463082446914	16.1589468929691	16.1674632293473
"P76208"	13.3396551813727	12.7877046648537	11.8197719501011	13.6467499468219	13.5150714787262	12.4154275307211	12.7970393307816	11.4097250510765	13.4080643199147	NA	12.406994178679	NA	12.9316461265249
"P0A9D4"	17.3900513696125	17.5059278255925	17.359320613189	17.2447911984694	17.2914585187823	17.3657585513979	17.4683535758801	17.1297056196061	17.2365654897414	16.4412583314061	16.8486962859944	16.1406939925964	16.7429672577761
"P0A9L3"	20.6171589311177	20.4589192069676	20.2498564841528	20.9194060204248	20.7401266094421	20.6543755541476	20.77332436217	20.2103859723989	20.7642236834899	19.3202650964462	20.9179649410197	19.4572526110092	20.8036881167316
"P76086"	14.374598027337	14.2845204951763	14.0500697003714	14.3772783246152	14.1917224056057	14.201227984846	14.0208323987827	13.8471356661717	14.0596571010123	13.2943910020895	13.9497720069272	14.3847904941644	14.229862763706
"P16691"	14.0064838756238	14.0386189680412	13.5191079213839	13.7598777831336	13.7468711718746	14.1815249981261	14.0485890442442	12.9324103959109	13.7731185966433	12.6776711986865	14.2716526901491	11.7462749717817	13.4508761616039
"P77569"	15.7299287065307	15.8553308362285	15.5546518003456	15.6881492076428	15.831945507027	15.7162380443813	15.7485545264808	15.6536540218572	15.9198782066064	13.8186520738032	14.3359555414671	13.533281057563	13.9494072616964
"P0A7Y4"	14.80190030137	16.0547166532044	16.0643196435012	15.1778438434619	15.3025818088391	15.2066519226429	16.0761809388223	15.6485907089837	15.4207234459095	15.6190019804057	15.6350492112978	15.6473741018833	15.3736162681696
"P0AB61"	16.796483282924	17.1553815517622	17.4481324414037	17.0900813980785	16.5913791685796	16.705443399211	17.117003827043	17.0944797990193	17.2341531745638	16.7918242435583	16.33443915497	16.4312151881286	16.6293708511395
"P03819"	13.1613728370332	13.6681315376892	13.8828436219909	13.6677214087501	13.4587782618463	13.6487283204787	13.7851867916361	13.6785341204272	13.3201518106684	13.159109748443	13.3511324853125	12.9220138270224	13.3912167333502
"P31119"	15.1240889930299	15.2596035179048	15.1865669456518	15.1707192356164	15.0470258996108	15.1640584026709	15.0837327739551	15.3708644638756	15.1585150200796	15.2855539366249	15.3753517279834	15.2817706843666	15.4787790975568
"P77718"	15.4396166449993	15.6401799637656	15.6692754028732	15.369484886925	15.6017562824725	15.3705239502244	15.3122235542265	15.8174159071581	15.560449272201	16.5195640794323	16.2898099752029	16.1818588304134	16.1998716830577
"P0AGI8"	15.5772960477174	15.9305848931094	15.9094548285862	15.7025244401153	15.7715977913631	15.8618962557852	15.8961313322543	15.841306349562	15.5246641381375	15.8738838329313	15.7212033487255	15.5722472410218	15.6108518295732
"P0A729"	17.8178767840112	18.0472570706072	17.8649901321318	17.9095181142966	17.675026664297	17.9623651064785	17.8862205132329	17.769540866599	17.9371783883581	17.3479932740934	17.7999835198338	17.2122303770728	17.5214547520652
"P64581"	19.6047631435404	19.4993670991615	19.871729304649	19.8062742698278	19.6155362472564	19.6545031749886	20.1487868752115	19.908487911406	19.8683900310169	18.8917510761112	19.1312515920272	19.7106450253148	19.7051581827208
"P32157"	16.8070152409054	16.909107879813	16.8031473052431	17.0156001689495	16.9635395993711	16.9470433020522	16.8947112052814	16.7049303065445	16.8649357410956	16.3608745115813	16.6577092196143	16.4189446028229	16.6294420043332
"P0ACB4"	15.2585586731822	15.6357691260894	15.5069800455794	15.490807013733	15.5197038161685	15.5016133010597	15.4706684055766	15.4134329034542	15.5669667346038	15.5111812679813	15.2852938392625	15.3434876335954	15.3721270677887
"P0A7N1"	19.105460972143	19.3204303807475	18.8067258197911	18.3588572069916	18.0894090998707	18.1620175455317	18.2302315765723	19.3009356592397	18.6734057010889	21.3523312099908	21.5763247200458	21.5322379587154	21.4377388671699
"P32177"	11.551948530593	12.0544584810488	11.8656288920328	12.4056626968203	11.990111056736	10.6371501297995	11.9070108151862	12.4817691650187	12.3895695004661	12.8273466742205	12.5027994897222	12.6584837478931	12.8030372891489
"P37765"	15.7289089913932	15.9211924151802	15.6353666983203	15.9888976673657	15.8493879957222	15.7095254302622	15.9334393968786	15.3719433612542	15.9678521676558	15.9500614578206	16.2299509870674	15.9027448801862	16.2840794311717
"P0C0L9"	16.1129668183964	16.1874100706025	16.8456370572153	16.7851075901297	16.3732645067587	16.282241418482	16.4191372384377	15.676990072689	16.6267927398227	15.1104955442881	16.4959283961552	16.1335656930031	15.7604834632995
"P25552"	14.4610573204973	14.4088339058978	14.2158666374772	14.1393195177474	14.254305270112	14.3803257722637	14.1047952926343	14.0956195420006	14.2295098163006	14.3974406706573	14.5523208684388	14.2435236041989	14.5037884778286
"P23857"	19.7002957747111	20.5979888718351	20.6961864887559	20.3047657374692	20.4308914843123	19.8957305838346	20.239440035899	20.5036433092496	20.3562004773958	18.52589926503	18.3133037862849	18.2236529455698	18.5365393986361
"P39286"	16.5144675028193	16.9311645581485	17.0963548474675	16.7130105403519	16.8309484059903	16.7828830630144	17.0305917065647	16.7759702923574	16.9092133798221	17.0016610837053	16.9395906919218	16.7759702923574	16.8465799911822
"P0ACE7"	18.9314618059409	19.4530736584762	19.3116485480867	18.9275667589913	19.1803924012797	19.2863434241846	18.9860308870901	19.3878385355266	19.1360573944692	19.7716909545545	19.4621927047435	19.3153640856184	19.2129902701882
"P0A8M6"	18.8254339851258	19.016386649456	19.1487744647715	18.7749896927632	19.063708424722	18.7713605042971	18.7123725021406	19.0819592717204	19.1554803786752	19.7585127710873	19.3196831450197	19.3193766444134	19.2710412135804
"P0ABT5"	13.8950545307483	14.0756964064782	14.0464590010394	14.1323551315654	13.9492339754022	14.0819993073919	14.2453670097087	13.6670339041828	14.0028062272333	13.725515376965	13.6538639085036	13.4171668609153	14.2783623363242
"P0AEL3"	16.9858530523994	17.1043939968912	17.317933673455	16.8520539619776	16.1186085788326	16.8880535047284	17.2133700667051	16.318484555619	15.9513074845954	16.9729573559317	17.7420593851743	16.6373041221062	17.0528545745959
"P77272"	12.1536058626083	12.9613411626048	13.4844578955803	12.9227367658597	13.4551216935515	12.6810648737706	13.3787148130611	13.2902348893182	13.0090920391975	11.7284137447034	11.9072174191821	11.8248434157534	11.9825515747179
"P77202"	15.2765788117289	15.5987126147926	15.789862187467	15.7300455028792	15.5900138811361	15.6369502549784	15.6652443022529	15.4763000384635	15.760857662141	15.5143164693263	15.8128717061672	15.6201568093383	15.7140683902144
"P22634"	15.2296112036499	15.8735762830121	16.0035201081235	15.443574925386	15.9032722799743	15.4913238858632	15.6440675065792	16.0614576876346	15.6946544276533	16.047933326016	15.6259656290586	15.8239692326026	15.668106600745
"P0A912"	20.5921869154562	19.7142170042988	20.3550284156369	21.0124376760215	21.1421195252299	19.7146798575231	19.5082261425006	20.8234465457866	21.1708077284825	20.5712545427772	21.0232413262325	20.6957703287636	20.9588075660233
