"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848739"	"ERS848738"	"ERS848737"	"ERS848736"	"ERS848735"	"ERS848734"	"ERS848733"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848726"	"ERS848725"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848720"	"ERS848717"	"ERS848716"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848711"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848703"	"ERS848702"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848697"	"ERS848696"	"ERS848695"	"ERS848694"	"ERS848693"	"ERS848692"	"ERS848691"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848685"	"ERS848684"	"ERS848683"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848676"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848671"	"ERS848670"	"ERS848669"	"ERS848668"	"ERS848667"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848662"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848657"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848648"	"ERS848647"	"ERS848645"	"ERS848642"	"ERS848641"	"ERS848640"	"ERS848638"	"ERS848636"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848628"	"ERS848626"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0600c"	0	0	0	0	0.00409626216077829	0	0	0	0	0.0219319464602483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00311890838206628	0	0	0	0	0.0289375775113683	0	0	0	0	0	0	0.0470311581422693	0.0053226879574185	0.00415692387633152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00535475234270415	0	0	0	0.0194174757281553	0.0464646464646465	0	0	0	0	0	0.059634317862166	0
"msp_0602c"	0.0764959901295497	0.0191415313225058	0	0.0510903426791277	0	0.128408091468777	0	0.083969465648855	0.0505795574288725	0	0	0	0	0.0651319483436272	0	0	0.0944808231992516	0	0.0214132762312634	0	0	0	0.0563979781856877	0	0	0.0251572327044025	0.0558539205155747	1.22084942084942	0	0.0190174326465927	0.0278153370677999	0.304843304843305	0	0	0.0174811283273739	0	0.00814211695040711	0.0110283981251723	0.00856286570572285	0	0	0.0226155358898722	0	0.0106382978723404	0.0267529665587918	0.0194078128887783	0.0717348927875244	0.0463709677419355	0	0	0.0174570846668606	0.0165357585779248	0.0183189655172414	0	0	0.00689298638635189	0	0.0178518298125558	0.0340975896531452	0	0	0.0166299828809	0.0122724483534465	0.00810372771474878	0.0993171942892613	0	0.02000400080016	0	0.0238788584740827	0.032355915065723	0.024	0	0.462585034013605	0.286153846153846	0.00905233380480905	0	0	0.459701492537313	0.0176531671858775	0	0	0.0726698262243286	0.0342647358759943	0.0142118863049096	0	0.0131578947368421	0	0.1850994909764	0	0.146782841823056	0.0101430900199239	0.126760563380282	0	0	0.0209281164695177	0	0.0422405876951331	0.0622610595303113	0.0160642570281124	0	0.0527650938609843	0.0985915492957746	0	0.535353535353535	0	0	0	0	0.0366873482600486	0.0236286919831224	0
"msp_0604"	0	0.504640371229698	0.310208685843204	0	0.217784604881379	0	0	0	0	0.0264473472020642	0	0	0	0.396406513194834	0	0.633670520231214	0.0477081384471469	0.571290478492025	0	0	0	0	0	0	0	0	0	0	0.450980392156863	0	0	0	0	0	0.0182757250695272	0.137877614252517	0.0407105847520355	0.028673835125448	0.0496646210931925	0	0.0381558028616852	0.179941002949853	0	0.0154738878143133	0	0	0	0	0.0835006021678041	0.0483870967741935	0	0	0.880387931034483	0	0.205536912751678	0.0958125107702912	0	0	0.0940623162845385	0.280771789753826	0	0.0469552457813646	0.335446921660871	1.58589951377634	0	0	0.103220644128826	0.660322952710496	0	0	0.0311111111111111	0.139204545454545	2.90249433106576	0	0.0712871287128713	0.0271604938271605	0	0.161194029850746	0	0	0	0.183254344391785	0	0	0.112259970457903	0	0.542372881355932	6.19342896807034	0	0.0971849865951743	0	0.101408450704225	0	0.120230005227392	0	1.24842767295597	0.389348025711662	0	0	0.0107197549770291	23.7990867579909	0	0.0107874865156419	0.238383838383838	0	0	0	0	1.5948206096574	0	0.473846153846154
"msp_0605"	0	0.103248259860789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0962566844919786	0	0	0	0	0	0	0	0	0	0	0	4.28775834658188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150078988941548	0	0	0	0	0.910039113428944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161616161616162	0	0	0	0	0	0	1.29461538461538
"msp_0612"	0	0	0	1.21619937694704	0.445809865164704	0.140721196130167	0	3.15038167938931	0	0	0	0	0	0	0	0	0.0205799812909261	0	0	0	0	0	0	0	0	0	0	0	0.674688057040998	0	0	0	0	0	0	0.0139426800929512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72090517241379	0	0.00671140939597315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238805970149254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156821745948772	0	0	0	0	0	0	0.0162354134956875	0	0	0.0303030303030303	0	0	0	0	0	0	4.15923076923077
"msp_0613"	0	0.0452436194895592	0	0	0	0	0	0	0	0	0	0.30455472467709	0	0.496350364963504	0	0	0	0	0	0	0	0	0	0.0237726098191214	0	0	0	0	0	0	0	0	0	0	0	0	0.079940784603997	0	0	0	0	0.210422812192724	0.357747515642252	0	0	0	0	0	0	0	0	0	0.0538793103448276	0.0107671601615074	0	0	0	0	0	0.151696606786427	0.0301376981034035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401751223280968	0.116417910447761	0	0	0	0.17693522906793	0	0.344961240310078	0.0945347119645495	2.22039473684211	0.0221642764015645	0	0	0	0	0	0	0.441191845269211	0	0	0	0	0	0	0	0.0130010834236186	0	0.0747474747474747	0	0	0.25375	0	0.0906393309954141	0	0.123846153846154
"msp_0615"	0	0.0545243619489559	0	0	0.0737327188940092	0.437994722955145	0	0	0	0	0	0	0.618357487922705	12.9387984278495	0.0184100418410042	0.0534682080924856	0.404115996258185	0	0	0	0	0	0.0106411279595637	0	0	0	0	0	2.60071301247772	0	0	0	0	0	0	1.91014717273431	0	0	0	0	2.5429252782194	0.980334316617502	0	3.20599613152805	0	0	0	0	0	0.158357771260997	0	0	0	0.628084342754598	0.344798657718121	0	0	0	0	0	0	0.0449987772071411	0	0	0	0.0055045871559633	0	1.28546712802768	0	0	0	0	0	0	1.98925035360679	0	41.841874839042	0	2.44444444444444	0.0537313432835821	0	5.15797788309637	0	0	0.676514032496307	0	0	0	0.269316770186335	0	0	0	0	0.0125457396759017	0	0	0	0	0	0	0.0182648401826484	0	0.00862998921251348	0.292929292929293	0	1.20724048762468	0	0	3.44429457782574	0	2.77692307692308
"msp_0618"	0	0.0226218097447796	0.00676818950930626	0	0.00273084144051886	0	0	0	0	0	0	0	0	0	0	0	0	0.0512324794586757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0414312617702448	0	0.00589970501474926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00470311581422693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271381578947368	0	0	0	0	0	0	0	0	0	0	0	0	1.24408746095493	0	0	0	0	0	0	0.428518655338013	0	0	0	0	0
"msp_0619"	0	0	0.674562887760857	0.457320872274143	0.221198156682028	0	0	0	0	0	0	0.250169952413324	0	0	0	0	0.0261927034611787	0.056065732237796	0	0	0	0.0923285811269518	0	0.339018087855297	0	1.14989517819706	0	0	0.297682709447415	0	0	0	0.0315745741587038	0	0	0.0387296669248644	0.0969652109548483	0	0	0	0.116057233704293	0.0353982300884956	0	0	0	0	0	0	0	0.00586510263929619	0	0.582058701942952	0	0.0287124270973531	0	0	0	0	0.0223398001175779	0.0984697272122422	0.146531566640686	0.0332599657618	0	0	0	0	0	0	0	0	0	0	0	0	0.152758132956153	0.461728395061728	0.483131599278908	0	0	0	0	0.0110584518167457	0	0.281653746770026	0.0620384047267356	0	0	0	0	0	0	0	0	0.789336121275484	0	0	0	0	0	0	0	0	0.058252427184466	0.0121212121212121	0	0	0.64125	0	0.0647423792824386	0	0.209230769230769
"msp_0621"	0	0	0.0349689791314157	0.0224299065420561	0	0.854881266490765	0.00729394602479942	0.466412213740458	1.17386722866175	0	0.285589519650655	0	0.21256038647343	0	0	0.0874277456647399	0.193638914873714	0.107298211696472	0.279443254817987	0.0914363698396452	0.0892713094917989	0.109979633401222	0	0.486821705426357	0.00762509928514694	4.61111111111111	0.290010741138561	0.0262548262548263	0.018716577540107	0.840729001584786	1.17597063936643	0.0056980056980057	0.0855837141670129	0.73059866962306	0	0.0100697134004648	0.0903034789045152	0.00771987868762062	0.00570857713714857	0.0414312617702448	0	0.00589970501474926	0.0544718439455282	0.0647969052224371	0.0254584681769148	0.0617068922617567	0.0530214424951267	0.693548387096774	0	0	0.0378236834448647	1.83877635386523	0.170258620689655	0	0.63506711409396	0.0151645700499742	1.19320868257038	0.416542695626302	0.60787771898883	0.210246174318031	0.00727461678358015	0.130105160185865	1.31560646348947	0.149918962722853	0	0	0.00320064012802561	0	0.0343622597553873	0.381193124368049	0.0373333333333333	0.0106534090909091	1.03401360544218	0	0.0181046676096181	0.0518518518518519	0.981715168684007	5.28059701492537	0.00519210799584631	0.0208955223880597	0.561963190184049	0.00947867298578199	0.0823985315113196	0.617571059431525	0.0472673559822747	0.289473684210526	0	0.229523368810736	0	0.297587131367292	0	34.1577464788732	0.0598705501618123	0.0920020909566126	0.0900818926296633	0.157232704402516	0.0532598714416896	0	0.0107095046854083	0	0.113647894469812	0.0617551462621885	0.00431499460625674	0	0.0119572057898049	0	0.21375	0.0256821829855538	0.71000809279741	0.936146272855134	0
"msp_0622"	0	0.0991879350348028	0.258319232938522	0	0.217101894521249	0.420404573438874	0	0.877862595419847	0	0	0	0	0	0	0	0.117774566473988	0	0.496858385693572	0	0	0.0118311374025276	0.163611676849966	0.0329874966746475	0	0	0	0	0	0.0276292335115865	0	0	0.361111111111111	0.316576651433319	0.87139689578714	0.177195073500199	0.271882261812548	0.13619541080681	0.699200441135925	0	0	0.344992050874404	0.415929203539823	0.502024291497976	0.0880077369439071	0	0	0.0366471734892788	0	0	0.0703812316715543	0	0.905332782141381	0	0.162404665769403	0.295302013422819	0	0	0	0.222222222222222	0.134397870924817	0	0.00391293714844705	0.73880139087748	0.436790923824959	0	0	0	0	0	0	0.016	0	0	0	0.484299858557284	0.0633744855967078	0.373937677053824	0	0	0.134328358208955	0	0.0821484992101106	0	0.365633074935401	0	0	0.863102998696219	0	0	0	0	0.0197183098591549	0	0.00522739153162572	0	0	0	0.0131075914800655	0	0	0	0	1.14994606256742	0.305050505050505	0	0	0.04625	0	0.0302131103318047	0	1.12
"msp_0623"	0	0.146171693735499	0	0	0.269670592251237	0.0668425681618294	0	0	0	0.0799870988550234	0	0	0	3.33969679955081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440285204991087	0	0	0	0.00664727877025343	0.0144124168514412	0	0	0	0	0	0	0	0	0.685314685314685	0.488394584139265	0	0	0.607407407407407	0	0	0	0	1.6701116163704	0	0.799461641991925	0	0	0	0	0	0.118429807052562	0	0.0322817314746882	0	0	0	0	0	0	0	0	0	2.29616477272727	0	0	1.24695898161245	0	0	1.48059701492537	0	0.0228855721393035	0	0	0	0.439276485788114	0	0	0	5.56038870893105	0	0	0	3.80845070422535	0	0	0	11.937106918239	0	0	0	1.26952526799387	0	0	0	0.0505050505050505	0	0	0.6475	0	0	0	0.188461538461538
"msp_0624"	0	0.116009280742459	0.282007896221094	0	0.322239289981225	0	0	0.083206106870229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89250645994832	0	0	0	0	0.579322638146168	0	0	0	0.0772746157041961	0	0.00953516090584029	0.040278853601859	0	0	0	0	0.740063593004769	0.665683382497542	0	0	0	0	0.0522417153996101	0	0	0	0	0	0	0	0.343959731543624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355304101838755	0	0	0.017910447761194	0	0	0	0.0742496050552923	0	0	2.81979320531758	0	0.14993481095176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33939393939394	0	0	0.80875	0	0	0	0
"msp_0626"	0	0	0.0135363790186125	0	0	0	0.280087527352298	0.16412213740458	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998642226748133	0	0	0	0	0.00966702470461869	0	0	0	0	0.00641025641025641	0	0.213968957871397	0	0	0.19319022945966	0	0	0	0	0	0	0	0.661920172599784	0	0	0	0	0	0	0.973956180239768	0	0	0.0075503355704698	0.00758228502498708	0	0	0	0	0	0	0.016363264471262	0	0.369956548727498	0	0	0.0501730103806228	0	0	0	0	0	0.0646153846153846	0.117680339462518	0	0	0	0	0	0	0	0	0.0142118863049096	0	0	0	0.0462748727441	0	0.0201072386058981	0.0362253214997283	0	0	0	0	0	0	0	0.0972780008924587	0	0.0162354134956875	6.90574214517877	0.0399137001078749	0	0	0	0	0.00481540930979133	0	0	0
"msp_0627"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227712137486574	0	0	0.0610142630744849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120819848975189	0	0	0	0	0	0	0	0	0	5.73238255033557	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029120559114735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0629"	0	0	0	0	0.157706093189964	0	0	0	0	0	0	0.0258327668252889	0	0.253790005614823	0	0	0.0617399438727783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313101406365655	0	0	0	0	4.36676499508358	0	0.784332688588008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.546511627906977	0	0.180098684210526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09125	0	0	0	0.0261538461538462
"msp_0630"	0	0.109628770301624	0.385786802030457	0.557009345794393	0	0	0	0.0954198473282443	0	0.0516045799064667	0	0.0503059143439837	0	0.0314430095451993	0	0.0476878612716763	0.256314312441534	0.156597390043499	0	0	0	0.00814663951120163	0	0.127131782945736	0	0.147798742138365	0	0	0	1.54358161648178	0	0	0.0581636892397175	0.0809312638580931	0	0.159566227730442	1.45891931902295	0.110283981251723	0	0	0.702702702702703	1.30088495575221	0.0633051159366949	0.532882011605416	0	0	0.576218323586745	0	0	0.0146627565982405	0	0	0.301724137931034	0.154329295648273	0.133389261744966	0	0	0	0	0.191616766467066	0.0737853988048844	0	0	0	0	0	5.10662132426485	0	0	0	0	1.40056818181818	0	0	0.0135785007072136	0	0.308009271182076	0	0.474558670820353	0	0	0.472353870458136	0	0.0103359173126615	0.429837518463811	0	0	0	0	0	0	0.00845070422535211	0	0.163094615786722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00923076923076923
"msp_0631"	0	0	0.00789622109419064	31.9688473520249	0	0	0	0	0	0	0	0.228416043507818	0	0	0	0	0	0	0	0	0	0	0	0.0124031007751938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110887096774194	0	0	0	0.00826787928896238	0	0.00448631673396142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026865671641791	0.838006230529595	0	0	0	0	0	0	0.430921052631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174757281553398	0	0	0	0	0	0	0	0
"msp_0633"	0	0	0	0	0	0.0246262093227792	0	0	21.1759747102213	0	0	0	0	0	0	0	0	0	0	0	0	0.00678886625933469	0	0	0	0	0.0075187969924812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00467836257309942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015625	22.1133786848073	0	0.0124469589816124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140750670241287	0	0	0	0.00731834814427601	0	0	0	0	0	0	0	0.0335861321776815	0	0	0	0	0	0	0	0	0.0123076923076923
"msp_0634"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168444693992139	0	0	0	0	0	0	0.0112933584296854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164473684210526	0	0	0	0	0	0	0	0.108729743857815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0635"	0	0	0	0.0274143302180685	0	0	0	0	0	0	0	0	0	0.599663110612016	0.279497907949791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00476758045292014	0	0	0	0	0	2.41414944356121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0335446921660871	0	0	0	0.0152030406081216	0	0	0	0	0	0	0	0.0803394625176803	0	0	0	0	0	0	0	0	0.0852713178294574	0	0	0	0	0	0	0	0	0	0	0	0	0.0238751147842057	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0636"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127155172413793	0	0	0	0	0	0.00587889476778366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0637"	0	0.0516241299303944	0	0	0	0	0	0.184732824427481	0	0.0283825189485567	0	0.263766145479266	0	0	0	0	0.0140318054256314	0.442725954567424	0	0	0	0.0936863543788187	0	1.07596899224806	0	0	0	0	0	0	0	0	0.567511425010386	0	0	0	0	0	0	0	0	0	0	0.0106382978723404	0	0	0	0	0	0	0	0	0.0420258620689655	0.0906235980260206	0	0	0	0	0.0540858318636096	0	0	0.00880410858400587	0	0	0	0	0.0136027205441088	0	0	0	0	0.0134943181818182	0	0	0.0565770862800566	0	0	0	0	0.00597014925373134	0	0.0221169036334913	0	0.0297157622739018	0.429837518463811	0.0625	0.0195567144719687	0	0	0	0	0	0	0.0230005227391532	0	0	0	0	0	0	0	0.0184182015167931	0.166127292340885	0	0	0.0162541558921315	0	0	0	0.122644163150492	0.563076923076923
"msp_0639"	0	0.0110208816705336	0	0	0.606929510155317	0	0	0	0	0.00838574423480084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133037694013304	0	0	0	0	0.308834023119737	0	0	0	0	0.00773694390715667	0	0.00597163473500871	0	0	0	0.477272727272727	0	0	0	0	1.29697986577181	0.0179217646045149	0	0	0	0.0239520958083832	0.128864640166277	0.0626069943751529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016663647889875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0643"	0	0.263341067285383	0	0	0.303123399897593	0	0	0	0	0	0	0	0	0	0	1.09898843930636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00715137067938021	0.803253292021689	0	0	0	0	0	0.263520157325467	0	0.561895551257253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0612109115103127	0	0	0.136633258335038	0	0	0.0376146788990826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0849056603773585	0	0	0	0	0	0	0	0	0	0	0.095	0	0	0	0
"msp_0644"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0511307767944936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01616161616162	0	0	0	0	0	0	0
"msp_0645"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436856875584659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97969052224371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152851263962375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.938461538461538
"msp_0648"	0	0	0	0	0	0.019349164467898	0	0.783969465648855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.73725055432373	0.0055621771950735	2.23934934159566	0	0	0	0	0	0.967551622418879	0	0	0	0	7.95477582846004	0	0	0	0	0.00413393964448119	0	0	0	0.289505428226779	0	0	2.40799529688419	0.00798403193612774	0	2.14428955734899	0	0.00729335494327391	0	0	0	0	0	0	0.784888888888889	8.11150568181818	0.0453514739229025	0.0461538461538462	1.63055162659123	0	0	0	0	0	0	0.314375987361769	0	0	0	0	0	0	0.00596273291925466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282828282828283	0	0	0	0.453183520599251	0	0	0
"msp_0650"	0	0	0.23463056965595	0	0.00546168288103772	3.4353562005277	0	0	0	0.00709562973713917	0	0.4418762746431	0	0.227961819202695	0	0.342485549132948	1.03367633302152	0	0	0	0	0.171758316361168	0	0	0	0	0	0.935907335907336	0.00980392156862745	0	1.69905350589144	0	0.848358953053594	0	0.0119189511323004	1.78931061192874	0.892672094744634	0	0.00456686170971885	0	1.18839427662957	0.465093411996067	0	0.475822050290135	0	1.15899477481961	0.0116959064327485	0	0.557205941389	0.571114369501466	0	0.247209590739975	2.11530172413793	0	1.64848993288591	0	0.737588652482269	0	1.19694297472075	0	0.186022343465835	0	0.0834526488034363	0	0	2.12018348623853	0	0.195501730103806	0	0	0.272	1.21732954545455	0.607709750566893	0	0.00678925035360679	0.323456790123457	0.0535668297707958	0.0149253731343284	0	0	0	0	1.90332449520702	0.0568475452196382	0.0487444608567208	0.00575657894736842	3.36636245110821	0	0.878509316770186	1.38270777479893	4.72305741713458	0.0197183098591549	0	0	0	0	0	0	0	0.0842266462480858	0	0	0	0.501010101010101	0	0	0.0125	0	0	0	0
"msp_0652"	0	0	0	0	0	0	0	0.0541984732824427	0	0	0	0	0	0	0	0	0.0205799812909261	0	0	0	0	0	0	0	0	0	0	0	0.315508021390374	0	0	0	0	0	0	0.261812548412084	0	0	0	0	0.388712241653418	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185402684563758	0	0	0	0	0.818363273453094	0	0.0479334800684764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018957345971564	0	4.70671834625323	0	0	0.102998696219035	0	0	0	0	0.0225352112676056	0	6.38787245164663	0	0	0	0	0	0	0.0162354134956875	0	0.100323624595469	0.0585858585858586	0	0	0.95625	0	0.00323711896412193	0	1.33153846153846
"msp_0654"	0	0.548723897911833	0.836999435984208	0	0.014336917562724	0.591029023746702	0	0.275572519083969	0	0.718593775197549	0	0.10469068660775	0	0.141493542953397	0.00920502092050209	0.614161849710983	4.04490177736202	5.57564040599323	0.0310492505353319	0.0143295803480041	7.95805324011831	3.60624575695859	0	17.3457364341085	0	16.4528301886792	0.0472610096670247	0.00617760617760618	0.0106951871657754	0	2.91751979911145	0.00925925925925926	1.88948899044454	0.168514412416851	0	0.16576297443842	3.7779422649889	2.59608491866556	1.43399457685172	0	5.44276629570747	4.70698131760079	5.33235185866765	2.04545454545455	1.99784250269687	0.0104503607862652	0.595711500974659	0	0	3.06964809384164	0	8.25547747002894	2.38577586206897	1.40331987438313	0.0528523489932886	2.54351197656385	0.0541586073500967	0	0.303350970017637	22.3952095808383	0.630813198233307	0.0254340914649058	0.772346083043567	0.0194489465153971	0	0	2.82936587317463	14.163783160323	0	0	0	0.778409090909091	0.208616780045351	0	6.5007072135785	0.0181069958847737	0.237960339943343	3.46865671641791	18.1121495327103	20.1223880597015	32.921063394683	4.76145339652449	0	1.74806201550388	0.255539143279173	0.628289473684211	2.41981747066493	0	0.325962732919255	0	0.00724506429994566	0.233802816901408	0	1.89231573444851	0	0.355345911949686	0	0	0	0.324655436447167	0.679857940131913	0	0.0604099244875944	1.51515151515152	0	0.0192094569634281	2.4575	0.0203317281968967	0	5.61912798874824	0.14
"msp_0655"	0	1.19547563805104	0.0236886632825719	0	1.15924219150026	1.00087950747581	0	0.841984732824427	0	0.140622480245122	0	0.352141400407886	0.591787439613527	2.08983717012914	0.390794979079498	0.330202312138728	0	0.206863218946351	0	0.595018764926646	0	0	0.0702314445331205	0.062015503875969	0	0	0	0.432432432432432	0.273618538324421	0	0	0	0.0523473203157457	0.0953436807095344	0.11601112435439	0.162664601084431	0.0584752035529238	0.167631651502619	0.0525189096617668	0.441148775894539	0.0937996820349762	0.0865290068829892	0	0.0396518375241779	0	0	0.1317738791423	0	0	0.148826979472141	0	0	0.484913793103448	0.238672050246747	0.141778523489933	0	0	0	0.12580834803057	0.180971390552229	0	0.196625091709464	0.341174064225813	0.46839546191248	0	0.68256880733945	0.0288057611522304	0.386966551326413	0	0	0.170666666666667	0.294034090909091	0.897959183673469	0	0.613295615275813	0.0362139917695473	0.00309039402523822	0.597014925373134	0.778816199376947	1.79203980099502	0	0.0552922590837283	0	0	0.0709010339734121	0	0.435462842242503	0	0.129192546583851	0	0	2.57746478873239	0	0.571876633559854	0	0.339622641509434	0.760330578512397	0	0.0107095046854083	0.23583460949464	0	0.208017334777898	0.180151024811219	0.15959595959596	0.273757079924481	0.359069080162542	0.08375	0.915462814339219	1.20312921499865	0	1.33461538461538
"msp_0665"	0	0.0916473317865429	0	0	0	0	0	0	0	0	0	0.284160435078178	0	0	0	0	0	0	0	0	0	0	0	0.28733850129199	0	0	0	0	0	0	0	0	0	0.87139689578714	0	0	0.100666173205033	0	0	0	0.0945945945945946	0	0.26278984173721	0.339458413926499	0	0	0	0	0	0	0	0.0330715171558495	0	0	0	0	0	0	0	0.464404524284764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018957345971564	0	0.166666666666667	0.189069423929099	0.0534539473684211	0	0	0	0	0	0	0	0.200731834814428	0	0	0	0	0	0	0	0	0	0.482828282828283	0	0	0.02	0	0	0	0
